# t,a,e,i,Omega,omega,varpi,f,M,lam
2.257245000000000000e+08,5.202171086558418978e+00,4.058558759206652017e-02,1.850555680278959780e+00,1.066224564244436976e+02,3.144227053310547149e+02,6.104516175549836987e+01,-5.149087665551274284e+01,3.120799576294814983e+02,1.312511938497984509e+01
2.260897500000000000e+08,5.202511779925411695e+00,3.991259632135119723e-02,1.847471137058279478e+00,1.052272100753322377e+02,3.157495917566243975e+02,6.097680183195658543e+01,6.810444644023426974e+01,6.390858203181782216e+01,1.248853838637744076e+02
2.264550000000000000e+08,5.202851296234787704e+00,3.687254771255700503e-02,1.838806426187023169e+00,1.038688274546544079e+02,3.189161627359895874e+02,6.278499019064397402e+01,1.743319287141540883e+02,1.739028443663260646e+02,2.366878345569700173e+02
2.268202500000000000e+08,5.201597426628851828e+00,3.598330981277557405e-02,1.826194919962315533e+00,1.025051606107578550e+02,3.213748690910632604e+02,6.388002970182107987e+01,-7.939927853228000743e+01,2.846328586659602706e+02,3.485128883677813292e+02
2.271855000000000000e+08,5.201683237722718012e+00,3.333519208193199551e-02,1.807764447505642691e+00,1.011584959598161646e+02,3.217176507762280266e+02,6.287614673604420545e+01,3.982791912700179893e+01,3.742768631504672783e+01,1.003038330510909475e+02
2.275507500000000000e+08,5.202537738378359755e+00,3.206357698462625194e-02,1.786726785521575822e+00,9.986344870780615679e+01,3.239221726542807573e+02,6.378562136208687861e+01,1.502514555399984033e+02,1.483896216202191738e+02,2.121752429823060311e+02
2.279160000000000000e+08,5.203984800281935996e+00,3.101442900966122629e-02,1.760645578427904256e+00,9.862697131661987271e+01,3.224574039325080435e+02,6.108437524912790195e+01,-1.004686282796320143e+02,2.630404867702982870e+02,3.241248620194261889e+02
2.282812500000000000e+08,5.202186395629913918e+00,2.878980709869214880e-02,1.732121066892603256e+00,9.743579554986122560e+01,3.236626461851253111e+02,6.109844173498657938e+01,1.577774139765596040e+01,1.489901556726491627e+01,7.599745730225149032e+01
2.286465000000000000e+08,5.201728646592740368e+00,2.887124449585665165e-02,1.699793162156681303e+00,9.635648725067991904e+01,3.224214779568497988e+02,5.877796520752969656e+01,1.317009985403680616e+02,1.291950087352655601e+02,1.879729739427952495e+02
2.290117500000000000e+08,5.202595998264060384e+00,2.668270619951712205e-02,1.664517045851506838e+00,9.539479993366207111e+01,3.198204699647637312e+02,5.521526989842580235e+01,-1.180345751759248571e+02,2.446896161716991287e+02,2.999048860701249168e+02
2.293770000000000000e+08,5.202179310859014194e+00,2.742564701310545514e-02,1.626362878633357045e+00,9.456432802482694910e+01,3.193670437646598543e+02,5.393137178948680344e+01,-2.132316411562728220e+00,3.579822562093066267e+02,5.191362799879344436e+01
2.297422500000000000e+08,5.201469940645563561e+00,2.696139202899042187e-02,1.585626133576254704e+00,9.391394576189242116e+01,3.137504178613887120e+02,4.766436362328114740e+01,1.189827794428460521e+02,1.162536904150585713e+02,1.639180540383397329e+02
2.301075000000000000e+08,5.201560192494259383e+00,2.742564519573038526e-02,1.541707597689783604e+00,9.341584930056883707e+01,3.146487366953475657e+02,4.806458599591640279e+01,-1.344545786633903504e+02,2.278213234114313650e+02,2.758859094073477536e+02
2.304727500000000000e+08,5.201979392310517092e+00,2.871907476955609662e-02,1.495901580787563967e+00,9.313179968476401882e+01,3.092558939351348499e+02,4.238769361989888296e+01,-1.535407640408200081e+01,3.454995345940138236e+02,2.788722821391273499e+01
2.308380000000000000e+08,5.201849962452370413e+00,2.894919430567944110e-02,1.449063134335543124e+00,9.300640922933499155e+01,3.086265950634299884e+02,4.163300429276499415e+01,1.015442220917414744e+02,9.828025807045463580e+01,1.399132623632196157e+02
2.312032500000000000e+08,5.201145603097226733e+00,3.173759499519799437e-02,1.400739204115684755e+00,9.312705635760971745e+01,3.064742768022721862e+02,3.960133315988193914e+01,-1.496518510895716929e+02,2.122240541227763231e+02,2.518253872826582551e+02
2.315685000000000000e+08,5.201906832030222638e+00,3.239232269540498477e-02,1.354523544885006370e+00,9.343885849951118416e+01,3.052315573884694118e+02,3.867041588798056040e+01,-3.703938445820968184e+01,3.251537557985574836e+02,3.824171686538041293e+00
2.319337500000000000e+08,5.204018341591128305e+00,3.494368289470314165e-02,1.308609675701375208e+00,9.404676500720300680e+01,3.058264606918381787e+02,3.987322569904120684e+01,7.977679738754991945e+01,7.585514443993540112e+01,1.157283701389766009e+02
2.322990000000000000e+08,5.201973396522301840e+00,3.658893412784066518e-02,1.266894383716335115e+00,9.487513537559418353e+01,3.037262993728568290e+02,3.860143474845099121e+01,-1.715158368122296508e+02,1.891199542390376678e+02,2.277213889874886377e+02
2.326642500000000000e+08,5.201409724679624702e+00,3.800408510337288659e-02,1.228067686707852824e+00,9.602332134403458497e+01,3.046509064113283216e+02,4.067422775536292079e+01,-6.496291931337242431e+01,2.989349527815639931e+02,3.396091805369268855e+02
2.330295000000000000e+08,5.201348879170899053e+00,4.095225117532957926e-02,1.194329355347233834e+00,9.747359575825046818e+01,3.032168362722328538e+02,4.069043203048334334e+01,5.453886158127073713e+01,5.078429023793881214e+01,9.147472226842215548e+01
2.333947500000000000e+08,5.202578468448187721e+00,4.180778029340032759e-02,1.165741239981901822e+00,9.919853435553885390e+01,3.036181752529791993e+02,4.281670960851804608e+01,1.620503956791493181e+02,1.605287507735033046e+02,2.033454603820213435e+02
2.337600000000000000e+08,5.201696347393316877e+00,4.511171345184054882e-02,1.144042363616170510e+00,1.012133650387177539e+02,3.039061460958906196e+02,4.511951113460836638e+01,-9.511312964263314029e+01,2.700495475427940733e+02,3.151690586774024609e+02
2.341252500000000000e+08,5.201887828220840504e+00,4.550298550468736408e-02,1.128269755935185525e+00,1.034484742110001179e+02,3.027817227871116756e+02,4.623019699811183614e+01,2.268398785276302476e+01,2.073482480340090106e+01,6.696502180151273365e+01
2.344905000000000000e+08,5.202286842940762490e+00,4.819990476287250303e-02,1.120323065392966333e+00,1.058688758564534140e+02,3.038823960860971169e+02,4.975127194255058072e+01,1.330473005125186319e+02,1.289099401723225924e+02,1.786612121148731660e+02
2.348557500000000000e+08,5.203126074354072372e+00,4.929897723240992541e-02,1.118934995544186295e+00,1.082887049396928063e+02,3.021563316287982843e+02,5.044503656849110484e+01,-1.247272172194131201e+02,2.400141090757873599e+02,2.904591456442784647e+02
2.352210000000000000e+08,5.202250139397314399e+00,5.072751091853046346e-02,1.125478681772405842e+00,1.107559308386446162e+02,3.038712541958047950e+02,5.462718503444942542e+01,-1.389820941883938943e+01,3.474480703544327298e+02,4.207525538888216232e+01
2.355862500000000000e+08,5.201866296872533546e+00,5.243532431322656812e-02,1.138818235754256669e+00,1.130083019813420009e+02,3.028378941596063783e+02,5.584619614094840045e+01,1.038268533517786807e+02,9.793958261945579125e+01,1.537857787604041846e+02
2.359515000000000000e+08,5.203905918101781047e+00,5.257634270721714409e-02,1.159389869161264963e+00,1.151371078229689999e+02,3.041759705641835581e+02,5.931307838715262193e+01,-1.564268805681120682e+02,2.060723676228635100e+02,2.653854460100161532e+02
2.363167500000000000e+08,5.202242852482680924e+00,5.466660176257968212e-02,1.186219407744602439e+00,1.169431016224870490e+02,3.045055495089172268e+02,6.144865113140426160e+01,-4.900481416672759138e+01,3.155977733850543245e+02,1.704642451645858614e+01
2.366820000000000000e+08,5.201801899460254397e+00,5.476446982653249140e-02,1.218123886570323000e+00,1.185001110290952511e+02,3.051197369455344415e+02,6.361984797462967833e+01,7.095856093508167817e+01,6.510755380655061231e+01,1.287274017811803049e+02
2.370472500000000000e+08,5.201607996493809338e+00,5.629754606750822510e-02,1.255739281169430566e+00,1.197460670369727325e+02,3.074713027155732448e+02,6.721736975254600566e+01,1.737300194811630831e+02,1.729947325861837157e+02,2.402121023387297214e+02
2.374125000000000000e+08,5.202629545317186022e+00,5.656300615722861108e-02,1.295500608673305853e+00,1.206868980229081814e+02,3.083679857744864989e+02,6.905488379739469451e+01,-8.354427141335341389e+01,2.828623129690162727e+02,3.519171967664109957e+02
2.377777500000000000e+08,5.202774126832110824e+00,5.653924595041853046e-02,1.339051620137949428e+00,1.213116169858416953e+02,3.116492832290778097e+02,7.296090021491947653e+01,3.400517707561841974e+01,3.050585054675356389e+01,1.034667507616730546e+02
2.381430000000000000e+08,5.201673654834068294e+00,5.793308203164908993e-02,1.383819507703240470e+00,1.217069650849488198e+02,3.129379953127716476e+02,7.464496039772048164e+01,1.444466082807967098e+02,1.404463403445199674e+02,2.150913007422404633e+02
2.385082500000000000e+08,5.202795924267297423e+00,5.706114815236221216e-02,1.430129383147938693e+00,1.218165558553325667e+02,3.162421368929377081e+02,7.805869274827027482e+01,-1.173484517577801967e+02,2.485730991369255491e+02,3.266317918851958098e+02
2.388735000000000000e+08,5.203276359133461426e+00,5.880983124081370222e-02,1.475273709158404722e+00,1.216987334198339710e+02,3.190591484959966238e+02,8.075788191583059472e+01,-2.834408069538465469e+00,3.574847037555460361e+02,7.824258567137665921e+01
2.392387500000000000e+08,5.202759850874850933e+00,5.739023805744372653e-02,1.520816701033144369e+00,1.213748608535963598e+02,3.218299787359259767e+02,8.320483958952230807e+01,1.128151879629444210e+02,1.066534850999426709e+02,1.898583246894649790e+02
2.396040000000000000e+08,5.201817407223169099e+00,5.848261998152869817e-02,1.564194805991627968e+00,1.208321968434426736e+02,3.259797713251281266e+02,8.681196816857081444e+01,-1.490051450084152407e+02,2.145796650843427642e+02,3.013916332529136071e+02
2.399692500000000000e+08,5.203040977388734056e+00,5.758120659101319261e-02,1.606345897758872043e+00,1.201488413805573714e+02,3.282671984567441541e+02,8.841603983730151128e+01,-3.943137011283241122e+01,3.246228812195977866e+02,5.303892105689929792e+01
2.403345000000000000e+08,5.202652516024064866e+00,5.766531568044763745e-02,1.646379975986065558e+00,1.192846893609053751e+02,3.332578844488417076e+02,9.254257380974709690e+01,7.846186516627822982e+01,7.204642571933199235e+01,1.645889995290791035e+02
2.406997500000000000e+08,5.201558316989645547e+00,5.768506264293846164e-02,1.683151661843815150e+00,1.183576111919768863e+02,3.360887737008929435e+02,9.444638489286987237e+01,-1.783539259968055148e+02,1.818444995801362154e+02,2.762908844730060878e+02
2.410650000000000000e+08,5.201907294780475866e+00,5.633412151739521784e-02,1.717778534537471424e+00,1.172741170974106666e+02,3.408175388088436648e+02,9.809165590625433140e+01,-7.650317791450952143e+01,2.897094998449770173e+02,2.780115575123135585e+01
2.414302500000000000e+08,5.202295080737418864e+00,5.649499842007864314e-02,1.747085708165854401e+00,1.161652706878147967e+02,3.442954618363847885e+02,1.004607325241995852e+02,4.334179604234401495e+01,3.903284269700294828e+01,1.394935752212025193e+02
2.417955000000000000e+08,5.203395635059090196e+00,5.470579757866209786e-02,1.772837784075953715e+00,1.149605619374824386e+02,3.477045198341818946e+02,1.026650817716642905e+02,1.516205352319154542e+02,1.485301004939619247e+02,2.511951822656262152e+02
2.421607500000000000e+08,5.201636853868087051e+00,5.456221960555887596e-02,1.793990995565504232e+00,1.137146854968317058e+02,3.526722229055304751e+02,1.063869084023621809e+02,-1.095575771287074502e+02,2.564131208461612914e+02,2.800029248523470571e+00
2.425260000000000000e+08,5.202028511234031427e+00,5.314500359556598857e-02,1.810267961970060346e+00,1.124258143460121744e+02,3.554331968940142019e+02,1.078590112400264331e+02,7.450855889438030566e+00,6.691303904707821104e+00,1.145503151447342418e+02
2.428912500000000000e+08,5.203139008758857820e+00,5.167738655539291098e-02,1.820639339818528102e+00,1.110712884898279214e+02,1.084929146903874653e+00,1.121562176367317960e+02,1.192912119473352988e+02,1.140287329985613667e+02,2.261849506352931485e+02
2.432565000000000000e+08,5.201935372123677404e+00,5.085418494145083068e-02,1.826939943158128798e+00,1.097089088898421636e+02,3.558518612833779571e+00,1.132674275026759432e+02,-1.391775859320877373e+02,2.247440594558988209e+02,3.380114869585747215e+02
2.436217500000000000e+08,5.201725554567357968e+00,4.812089914969902571e-02,1.827379650649718412e+00,1.082821917384166710e+02,8.544891827137153228e+00,1.168270835655538207e+02,-2.976230139618112602e+01,3.328912835942361426e+02,8.971836715978994903e+01
2.439870000000000000e+08,5.201519880425745868e+00,4.791936565760980538e-02,1.824242239033965207e+00,1.068570185546718676e+02,1.155138135769646013e+01,1.184083999123683384e+02,8.858279372495486825e+01,8.310029171471492759e+01,2.015086916270832660e+02
2.443522500000000000e+08,5.202436393693451677e+00,4.468640411516822120e-02,1.816426126296791788e+00,1.054041391841178665e+02,1.545458823362500311e+01,1.208587274177428696e+02,-1.685758294989280159e+02,1.924727458538003191e+02,3.133314732715431887e+02
2.447175000000000000e+08,5.201172811918678640e+00,4.389725101317449446e-02,1.805142910527127498e+00,1.040213349800542204e+02,1.946015405061005765e+01,1.234814890306642781e+02,-6.271131866016259693e+01,3.016914102800242290e+02,6.517289931068849285e+01
2.450827500000000000e+08,5.201452601639687146e+00,4.098969951592022765e-02,1.789445674274485754e+00,1.026240247740166041e+02,2.125016332188647539e+01,1.238741880959030937e+02,5.702058622425070666e+01,5.314610188308865446e+01,1.770202899789917694e+02
2.454480000000000000e+08,5.202118285782930229e+00,3.959794776434306246e-02,1.769425279063163048e+00,1.013480848039216085e+02,2.514877635658766764e+01,1.264968611605092548e+02,1.636926459548520540e+02,1.623812952131614793e+02,2.888781563736707199e+02
2.458132500000000000e+08,5.203699230944012655e+00,3.798806746828453651e-02,1.745823036003239404e+00,1.001143500937437381e+02,2.600203416926074951e+01,1.261163842630044911e+02,-8.959297557820100621e+01,2.747580987626391789e+02,4.087448302564366287e+01
2.461785000000000000e+08,5.201996246081791675e+00,3.530272886477635319e-02,1.717063756209351144e+00,9.899111517428519846e+01,2.890749931313861509e+01,1.278986144874238136e+02,2.658530901021475756e+01,2.481693585367755617e+01,1.527155503411013910e+02
2.465437500000000000e+08,5.201434541955839208e+00,3.438777128904233621e-02,1.685571259861404991e+00,9.796339388512200230e+01,2.985904339716144307e+01,1.278224372822834454e+02,1.394679028777454164e+02,1.368561695518052659e+02,2.646786068340887255e+02
2.469090000000000000e+08,5.202475495373969139e+00,3.142772129738286707e-02,1.648339342363455362e+00,9.703702114722817385e+01,2.970667602179465661e+01,1.267436971690228376e+02,-1.135258383934332898e+02,2.498070357426201724e+02,1.655073291164303129e+01
2.472742500000000000e+08,5.202350571165181847e+00,3.084576318609507858e-02,1.609685132045161282e+00,9.625118205867975973e+01,3.071196596590935002e+01,1.269631480245891169e+02,1.658398296989523901e+00,1.558421657211097155e+00,1.285215696818002016e+02
2.476395000000000000e+08,5.201917667718069183e+00,2.909100123887749939e-02,1.566981844027279580e+00,9.557945793496965337e+01,2.700072413559952622e+01,1.225801820705691938e+02,1.207709652652560948e+02,1.178746961598611875e+02,2.404548782304303813e+02
2.480047500000000000e+08,5.201846229122455867e+00,2.804722421035651947e-02,1.522736182196958721e+00,9.505680881467205268e+01,2.855494553703972826e+01,1.236117543517117809e+02,-1.336213800318840299e+02,2.287393072428137089e+02,3.523510615945255040e+02
2.483700000000000000e+08,5.202583730318520949e+00,2.787620212703071504e-02,1.477055047909805907e+00,9.469281838406820384e+01,2.340705729657867096e+01,1.180998756806468606e+02,-1.459887492360115502e+01,3.461902590303839133e+02,1.042901347110308024e+02
2.487352500000000000e+08,5.202674620247297987e+00,2.640543691536756041e-02,1.431754235747709991e+00,9.455241090868688048e+01,2.251606969496523192e+01,1.170684806036521195e+02,1.021109667397226701e+02,9.914046496143707543e+01,2.162089455650891807e+02
2.491005000000000000e+08,5.201979491983361292e+00,2.788777086792296189e-02,1.385399316734270414e+00,9.461620578071126886e+01,1.880144173660033147e+01,1.134176475173115932e+02,-1.470936462813074286e+02,2.146733795821207877e+02,3.280910270994323810e+02
