# t,a,e,i,Omega,omega,varpi,f,M,lam
2.107492500000000000e+08,1.928417977309153741e+01,5.672190306864567655e-02,1.840032402332648420e+00,1.397432681690577851e+02,6.015672494695333228e+01,1.998999931160111316e+02,-3.624075338254208134e+01,3.274731621673216750e+02,1.673731552833327783e+02
2.111145000000000000e+08,1.921531650120408230e+01,5.695070193873968956e-02,1.846308435239670143e+00,1.396148121419388417e+02,6.749262489841873958e+01,2.071074370403575813e+02,-8.004401665312512648e+01,2.863332820773152321e+02,1.334407191176728418e+02
2.114797500000000000e+08,1.918446613178522853e+01,5.231950909341225031e-02,1.857345114334223002e+00,1.393313711936451398e+02,7.293614254746104564e+01,2.122675137411061712e+02,-1.190269348010382373e+02,2.463150278753628015e+02,9.858254161646897273e+01
2.118450000000000000e+08,1.928425276246274578e+01,4.863702427681151214e-02,1.864088886607868645e+00,1.392004724067768962e+02,6.680040726870541334e+01,2.060008796754822811e+02,-1.464047182093130175e+02,2.167751044742659019e+02,6.277598414974821139e+01
2.122102500000000000e+08,1.913343008907530418e+01,5.556582980965654034e-02,1.872611180436370537e+00,1.391294256985936499e+02,6.882280804004379604e+01,2.079522337386374602e+02,1.786767636792866938e+02,1.785233587065377776e+02,2.647559244517522359e+01
2.125755000000000000e+08,1.925291557586514202e+01,5.307073812243996019e-02,1.880675725503145435e+00,1.389138606333478663e+02,7.587883623101986075e+01,2.147926968643677412e+02,1.406921077317468587e+02,1.367183230779913572e+02,3.515110199423590984e+02
2.129407500000000000e+08,1.917727011951370386e+01,5.304579533294771082e-02,1.888700130441534064e+00,1.388094456477658696e+02,7.654820304219488492e+01,2.153576486899607687e+02,1.082973280637170888e+02,1.024556519395423777e+02,3.178133006295031464e+02
2.133060000000000000e+08,1.917753156900568712e+01,5.322485111377651956e-02,1.902376310586249231e+00,1.386469468770783919e+02,7.576267357237355782e+01,2.144096204494519498e+02,7.335258434590160448e+01,6.757775151716077744e+01,2.819873719666127272e+02
2.136712500000000000e+08,1.926934086395903378e+01,5.449256485647095694e-02,1.907775478048022499e+00,1.385846746694903402e+02,7.852976731716117342e+01,2.171144419866515136e+02,3.190522518334492474e+01,2.871651041646978086e+01,2.458309524031212732e+02
2.140365000000000000e+08,1.910811536255788212e+01,5.083431549771180724e-02,1.919969678405661462e+00,1.385293420469730847e+02,7.686676568942888821e+01,2.153961077364019445e+02,-5.843767689211212257e+00,3.547275595344784165e+02,2.101236672708803894e+02
2.144017500000000000e+08,1.927116781410324364e+01,5.818782509114719254e-02,1.928339012232754612e+00,1.383764702324749294e+02,7.816878908290931349e+01,2.165452593153842713e+02,-4.506383293836952930e+01,3.195133640041735248e+02,1.760586233195578245e+02
2.147670000000000000e+08,1.916174534589771028e+01,5.399247603120915784e-02,1.941984602601385168e+00,1.382742326376791198e+02,8.484197183238285334e+01,2.231162044700619731e+02,-8.769086453831594952e+01,2.784781288842119693e+02,1.415943333542739140e+02
2.151322500000000000e+08,1.921077160644146886e+01,4.907642133217576114e-02,1.954752453075540464e+00,1.381266230865696798e+02,8.148840701825379540e+01,2.196150301048234610e+02,-1.197009516328729291e+02,2.452730031932140662e+02,1.048880332980375840e+02
2.154975000000000000e+08,1.924161988731300710e+01,5.140626741766783636e-02,1.964162556334468013e+00,1.381009820041833507e+02,7.896576710797556586e+01,2.170667491121589023e+02,-1.509215134569298868e+02,2.120405816821335918e+02,6.910733079429249415e+01
2.158627500000000000e+08,1.914196428390262028e+01,5.816056788197640492e-02,1.978356215311108279e+00,1.380320011196504026e+02,8.531719360168894184e+01,2.233491947213393303e+02,1.720670060456901069e+02,1.711058408345783732e+02,3.445503555591773193e+01
2.162280000000000000e+08,1.929465050985255559e+01,5.076421126609651641e-02,1.989989692533763677e+00,1.377852073364527996e+02,9.286966163767763760e+01,2.306548689741304372e+02,1.340347958962441623e+02,1.297403481145195485e+02,3.952170886500168678e-01
2.165932500000000000e+08,1.917087444887430792e+01,5.053169174863429702e-02,2.007038435798054188e+00,1.377109865003041875e+02,8.633709466033987212e+01,2.240480811606440739e+02,1.062331474017847341e+02,1.006162513021052405e+02,3.246643324627493143e+02
2.169585000000000000e+08,1.924800972506165664e+01,5.455594372252833141e-02,2.019754787728371692e+00,1.375035979245405429e+02,8.832432939965204355e+01,2.258279273241925864e+02,6.773412442530198518e+01,6.203951004846265249e+01,2.878674373726552176e+02
2.173237500000000000e+08,1.926899614332385724e+01,5.777646065673883863e-02,2.032273321465968952e+00,1.374546968426254807e+02,9.106658759946482462e+01,2.285212844420902911e+02,2.757839891584619707e+01,2.462749665877003835e+01,2.531487811008603330e+02
2.176890000000000000e+08,1.917227742245661659e+01,5.353706022705213147e-02,2.048434295399847560e+00,1.372174777142411699e+02,9.116804291720215758e+01,2.283855206314433417e+02,-1.049638369217200840e+01,3.505785704960686644e+02,2.189640911275119777e+02
2.180542500000000000e+08,1.932167983858910532e+01,5.552896426169608157e-02,2.063749710376473256e+00,1.369941857785230752e+02,8.888720874268602756e+01,2.258813945212091028e+02,-4.641941807107470197e+01,3.180598191877350587e+02,1.839412137089441615e+02
2.184195000000000000e+08,1.916900209979680270e+01,5.169474499531571954e-02,2.079943431861035474e+00,1.368165003222185874e+02,9.355858906151821941e+01,2.303750893837368494e+02,-8.875448440056395327e+01,2.771602757943630877e+02,1.475353651780999087e+02
2.187847500000000000e+08,1.928094824083144587e+01,5.039076937799170236e-02,2.094258635719073336e+00,1.365793229315782469e+02,8.812087752585348710e+01,2.247002004574317482e+02,-1.183410516150906489e+02,2.468321290355472684e+02,1.115323294929790165e+02
2.191500000000000000e+08,1.922857137694790097e+01,5.398948569434935951e-02,2.108208799749299089e+00,1.364319655290328228e+02,9.307704143701799637e+01,2.295090069660508050e+02,-1.545091237583343684e+02,2.082538137323047636e+02,7.776282069835556854e+01
2.195152500000000000e+08,1.917952328206312629e+01,5.311152268364919410e-02,2.127179030037084750e+00,1.360793311268303967e+02,9.942128146590462734e+01,2.355006125927350240e+02,1.686709404158286816e+02,1.674269876105430228e+02,4.292760020327805393e+01
2.198805000000000000e+08,1.930695791525345584e+01,4.617372533087781006e-02,2.141009796928201148e+00,1.357974258165348829e+02,1.015995817113431485e+02,2.373970075278780314e+02,1.334917668627264788e+02,1.295604628137786278e+02,6.957470341656655677e+00
2.202457500000000000e+08,1.915050014671991718e+01,5.223082779602011838e-02,2.157726775279527942e+00,1.355323506259832129e+02,9.408230978716687787e+01,2.296146604131501192e+02,1.068623346155169855e+02,1.010711350500765207e+02,3.306857954632266114e+02
2.206110000000000000e+08,1.926518429406182165e+01,5.738892103358986252e-02,2.170783896978586203e+00,1.352657935854420543e+02,1.019209954695649429e+02,2.371867890550070115e+02,6.443285286421573232e+01,5.861151029544998892e+01,2.957982993504570004e+02
2.209762500000000000e+08,1.920302559178866275e+01,5.387154455437098005e-02,2.186272312479470070e+00,1.349596427349905525e+02,1.053667381769656117e+02,2.403263809119561643e+02,2.422065291560650024e+01,2.177865964557798151e+01,2.621050405575341529e+02
2.213415000000000000e+08,1.918497101115803716e+01,5.066417551948194237e-02,2.203665699823167845e+00,1.345796223475347517e+02,1.018149107052720694e+02,2.363945330528068212e+02,-1.138714388122523324e+01,3.497177541150047091e+02,2.261122871678115018e+02
2.217067500000000000e+08,1.926866666316516330e+01,5.485113329640618068e-02,2.216258964394012487e+00,1.342128714544593606e+02,9.944165258475771907e+01,2.336545240392170513e+02,-4.829166247386385180e+01,3.162740391463282776e+02,1.899285631855453005e+02
2.220720000000000000e+08,1.911172918795897857e+01,5.447361804438254074e-02,2.231828074340637347e+00,1.339057320242618516e+02,1.065683838501204974e+02,2.404741158743823348e+02,-9.235799405472619128e+01,2.738863481781261271e+02,1.543604640525085472e+02
2.224372500000000000e+08,1.926588402957608537e+01,5.254540665088421048e-02,2.243419654558143073e+00,1.334999662702655314e+02,1.039884264824465419e+02,2.374883927527120875e+02,-1.223762311061354922e+02,2.428166764000490048e+02,1.203050691527610923e+02
2.228025000000000000e+08,1.916524593032011481e+01,5.437753640709916403e-02,2.257808927418891720e+00,1.331458552607828096e+02,1.080565398294540245e+02,2.412023950902368483e+02,-1.578997717107871210e+02,2.045361068873483532e+02,8.573850197758517311e+01
2.231677500000000000e+08,1.918333270034568372e+01,5.227690542563306203e-02,2.269761669550180549e+00,1.326918234351141166e+02,1.091492138921720993e+02,2.418410373272862159e+02,1.683537553870575891e+02,1.670963908560233904e+02,4.893742818330958499e+01
2.235330000000000000e+08,1.924958466318468453e+01,5.087648186592576283e-02,2.280374328523099958e+00,1.323178023647619170e+02,1.090858261641751596e+02,2.414036285289370767e+02,1.359997401804854746e+02,1.318367688270890881e+02,1.324039735602615941e+01
2.238982500000000000e+08,1.912293966893409092e+01,5.769131894065731431e-02,2.292263559821936969e+00,1.319642534813354473e+02,1.081249400569933812e+02,2.400891935383288569e+02,1.050791512233641782e+02,9.862662303347471493e+01,3.387158165718036003e+02
2.242635000000000000e+08,1.928147452208721191e+01,5.728476777238604434e-02,2.303593716500153210e+00,1.315063655245432130e+02,1.176401130815273035e+02,2.491464786060705023e+02,6.099518376838346967e+01,5.537390799105872219e+01,3.045203865971292316e+02
2.246287500000000000e+08,1.916920475386314138e+01,5.084452210050414978e-02,2.312001130564325546e+00,1.311105686251188445e+02,1.142463855557261070e+02,2.453569541808449230e+02,2.583501509152101860e+01,2.338078553243701307e+01,2.687377397132819397e+02
2.249940000000000000e+08,1.924346036481669842e+01,5.574360786179763383e-02,2.320384299156161845e+00,1.306260813684890820e+02,1.109075919752676072e+02,2.415336733437566750e+02,-1.076063095185758201e+01,3.503847035235735348e+02,2.319183768673301529e+02
2.253592500000000000e+08,1.926069946640844321e+01,6.013271761441079527e-02,2.326484158020618587e+00,1.302936081467313727e+02,1.131739698891511381e+02,2.434675780358825250e+02,-5.143053603026778120e+01,3.138072534947024792e+02,1.972748315305850042e+02
2.257245000000000000e+08,1.916046092257727196e+01,5.556645110226544892e-02,2.337470623354621857e+00,1.298782492678188021e+02,1.205950580912590766e+02,2.504733073590778645e+02,-9.362106289929674574e+01,2.727471650766246398e+02,1.632204724357025611e+02
2.260897500000000000e+08,1.931179847214618306e+01,5.035241653378441651e-02,2.342542331748154627e+00,1.294581877292183663e+02,1.149504880606283450e+02,2.444086757898467397e+02,-1.213797599684143194e+02,2.436432923050886643e+02,1.280519680949354040e+02
2.264550000000000000e+08,1.917163877748836498e+01,5.521707849281472236e-02,2.348418419334050711e+00,1.290481674026246992e+02,1.194172454387595792e+02,2.484654128413842784e+02,-1.592584879754865312e+02,2.030721437109644967e+02,9.153755655234877509e+01
2.268202500000000000e+08,1.926196939397567220e+01,5.437306020969755876e-02,2.354422348666748377e+00,1.286101592133690872e+02,1.228034146688049049e+02,2.514135738821740063e+02,1.657019448137804432e+02,1.641001777246035545e+02,5.551375160677752518e+01
2.271855000000000000e+08,1.925188700303668199e+01,5.541927840039029968e-02,2.358421852438502775e+00,1.282758476317952727e+02,1.250954511437678462e+02,2.533712987755631048e+02,1.334538353404255133e+02,1.287098142977620796e+02,2.208111307332521989e+01
2.275507500000000000e+08,1.917834466471758503e+01,5.677828961937399221e-02,2.367148207723221986e+00,1.278989108940012187e+02,1.263694311769103251e+02,2.542683420709115296e+02,9.945210762427473128e+01,9.299235858779898933e+01,3.472607006587105047e+02
2.279160000000000000e+08,1.932176763114925322e+01,5.743189653840283931e-02,2.367594222974143570e+00,1.274773887693319097e+02,1.322545893631239551e+02,2.597319781324558789e+02,5.662104800464572918e+01,5.125501040836692823e+01,3.109869885408227788e+02
2.282812500000000000e+08,1.915787122358597472e+01,5.529193959857767876e-02,2.372899471744337241e+00,1.271434969885789030e+02,1.265210642668672136e+02,2.536645612554461025e+02,2.352836094569753556e+01,2.109226669405971677e+01,2.747568279495058050e+02
2.286465000000000000e+08,1.928742183380305164e+01,6.402935896827588458e-02,2.376274738122218011e+00,1.267581125023269237e+02,1.268866880475271870e+02,2.536448005498541249e+02,-1.535795216265000640e+01,3.464987410325943529e+02,2.401435415824484778e+02
2.290117500000000000e+08,1.921902467611398535e+01,5.996734859843600579e-02,2.382218921740896000e+00,1.265016397770015999e+02,1.328466747885438508e+02,2.593483145655454791e+02,-5.846726683485629650e+01,3.072523837043253820e+02,2.066006982698708612e+02
2.293770000000000000e+08,1.918724687354118075e+01,5.438545464960467535e-02,2.386190035290509659e+00,1.261681181119525235e+02,1.343699222634881778e+02,2.605380403754406871e+02,-9.637830426665210837e+01,2.698403746764077482e+02,1.703784150518483784e+02
2.297422500000000000e+08,1.928197608765368543e+01,5.538336489810932739e-02,2.385573466288347877e+00,1.258428425016525836e+02,1.287889481999327472e+02,2.546317907015853166e+02,-1.258432330565341317e+02,2.394274753937974367e+02,1.340592660953827533e+02
2.301075000000000000e+08,1.913189004735660248e+01,6.240278285753619869e-02,2.391336965683508176e+00,1.255847944832078866e+02,1.342001864569956524e+02,2.597849809402035248e+02,-1.631812209381174341e+02,1.989843087651592271e+02,9.876928970536278030e+01
2.304727500000000000e+08,1.925343477101130674e+01,5.622748208343311682e-02,2.395944673371651845e+00,1.252452737566034102e+02,1.405726091496047445e+02,2.658178829062081263e+02,1.611954281309878354e+02,1.590326467433811501e+02,6.485052964958927646e+01
2.308380000000000000e+08,1.917376097975945370e+01,5.578125070210609299e-02,2.399037967653574466e+00,1.251092613519725063e+02,1.394257441262413977e+02,2.645350054782139182e+02,1.306136488890145984e+02,1.256273960824805158e+02,3.016240156069439493e+01
2.312032500000000000e+08,1.918345189714802501e+01,5.819584528122370704e-02,2.402410636694378709e+00,1.247893035894357752e+02,1.393155377532768568e+02,2.641048413427126320e+02,9.585640493497760417e+01,8.919652856992519219e+01,3.533013699126378242e+02
2.315685000000000000e+08,1.926289570187560685e+01,5.967773078715491591e-02,2.403237453853523942e+00,1.245824204568412483e+02,1.425982910256478817e+02,2.671807114824891300e+02,5.606674074180993728e+01,5.053380370410829414e+01,3.177145151865974526e+02
2.319337500000000000e+08,1.910544192864029611e+01,5.699013913929825564e-02,2.411525534840949003e+00,1.243418598863387103e+02,1.416066669193130281e+02,2.659485268056517384e+02,1.940430518583136887e+01,1.731923301046931485e+01,2.832677598161210426e+02
2.322990000000000000e+08,1.927487446940618199e+01,6.170320065292449196e-02,2.415849426145113554e+00,1.241271607033281015e+02,1.453074815282858481e+02,2.694346422316139638e+02,-2.305796888437510717e+01,3.395974240235093475e+02,2.490320662551233397e+02
2.326642500000000000e+08,1.915848222043979021e+01,5.681947642241464563e-02,2.420088949255216448e+00,1.239970556202546561e+02,1.487973740083616292e+02,2.727944296286162853e+02,-6.537895964400280491e+01,3.004340835083453385e+02,2.132285131369616238e+02
2.330295000000000000e+08,1.922100951418416770e+01,5.545658718680952087e-02,2.423955034251495722e+00,1.237226784358478824e+02,1.436914640932659495e+02,2.674141425291138603e+02,-9.727497690456618784e+01,2.690588735831367444e+02,1.764730161122505478e+02
2.333947500000000000e+08,1.922994919099232192e+01,5.900989511659400499e-02,2.429056748989298242e+00,1.235517622616915361e+02,1.451594468479144382e+02,2.687112091096059885e+02,-1.320961983355992118e+02,2.330726243991533977e+02,1.417838335087593862e+02
2.337600000000000000e+08,1.913972826717957787e+01,6.151140540440153126e-02,2.441604056336104112e+00,1.233141790259862773e+02,1.536389594389168565e+02,2.769531384649031338e+02,-1.703935431809121042e+02,1.908385083498041297e+02,1.077916468147072777e+02
2.341252500000000000e+08,1.929897490217746281e+01,5.221559390732697509e-02,2.444194429723608675e+00,1.231524299140170200e+02,1.559358877602712425e+02,2.790883176742882483e+02,1.560505341538469963e+02,1.535320381394100764e+02,7.262035581369831050e+01
