# t,a,e,i,Omega,omega,varpi,f,M,lam
3.393172500000000000e+08,3.027053472914510124e+01,7.930906460506955205e-03,1.917826400526032149e+00,8.604786729281116209e+01,1.524752432286632597e+02,2.385231105214744503e+02,-6.248183049824894653e+01,2.983219487867319231e+02,1.768450593082064017e+02
3.396825000000000000e+08,3.007689462265736324e+01,6.434791277477858000e-03,1.916122947237232088e+00,8.590422918651655948e+01,2.021008277324878293e+02,2.880050569190043461e+02,-8.914439259630762535e+01,2.715928397360866029e+02,1.995978966550909774e+02
3.400477500000000000e+08,2.999588200704790353e+01,2.840940239711990407e-03,1.913780733395353151e+00,8.579139915478417322e+01,2.103021166740812191e+02,2.960935158288654065e+02,-7.354424717975750525e+01,2.867677770293095136e+02,2.228612928581749202e+02
3.404130000000000000e+08,3.017542513319273922e+01,8.437419218062536599e-03,1.910077065847967770e+00,8.575350827125045328e+01,1.673615367123007900e+02,2.531150449835512575e+02,-5.603327881352303308e+00,3.544904854700178589e+02,2.476055304535690880e+02
3.407782500000000000e+08,3.022092292956691750e+01,1.061417534820766236e-02,1.907556335220325305e+00,8.569040270210902577e+01,1.958115590151026026e+02,2.815019617172116000e+02,-9.358003188115562310e+00,3.508382269477574482e+02,2.723401886649691050e+02
3.411435000000000000e+08,3.003531140250368736e+01,3.573390586532281584e-03,1.908043320829941880e+00,8.559214023523385606e+01,2.352282363365965523e+02,3.208203765718304226e+02,-2.550540437622803225e+01,3.346704906907194754e+02,2.954908672625498411e+02
3.415087500000000000e+08,2.996976241099747185e+01,3.920171249448854874e-03,1.903788708309934741e+00,8.549064771912021854e+01,1.439932092300633144e+02,2.294838569491835187e+02,8.921683903481732614e+01,8.876768166419125805e+01,3.182515386133748052e+02
3.418740000000000000e+08,3.017190897582350928e+01,8.441721385926269361e-03,1.901590329252625278e+00,8.540216732146775769e+01,2.073046606906410432e+02,2.927068280121088151e+02,5.066398036252983417e+01,4.991878860718810529e+01,3.426256166192969204e+02
3.422392500000000000e+08,3.029828236596843638e+01,8.730825076634774265e-03,1.899028770887369877e+00,8.546560329776714582e+01,2.484750136278482842e+02,3.339406169256154158e+02,3.429901938074796419e+01,3.373827506353472927e+01,7.678891989150161912e+00
3.426045000000000000e+08,3.011651407967979566e+01,3.104315574693202167e-03,1.896849312851625280e+00,8.530630369202469865e+01,2.082139926208091083e+02,2.935202963128338070e+02,9.816440286398888304e+01,9.781216402639209662e+01,3.133246033922594620e+01
3.429697500000000000e+08,3.000757878568616377e+01,6.998649389425973255e-03,1.896446106932356601e+00,8.521063826181300271e+01,1.838487709243379413e+02,2.690594091861509014e+02,1.450884223792842818e+02,1.446274544127335275e+02,5.368686359888445736e+01
3.433350000000000000e+08,3.012356210677276991e+01,4.923766930489239038e-03,1.890319476547381639e+00,8.516302647250225277e+01,2.228797995028205889e+02,3.080428259753228417e+02,1.298708778053561161e+02,1.294368160871252655e+02,7.747964206244810725e+01
3.437002500000000000e+08,3.022005887731236129e+01,1.099487438057328162e-03,1.889746783872796598e+00,8.511091220585294082e+01,1.280611854141135098e+02,2.131720976199664506e+02,-1.105973044871387145e+02,2.495206677951808842e+02,1.026927654151473632e+02
3.440655000000000000e+08,3.006284023854288989e+01,6.976000093941749775e-03,1.889709691333804065e+00,8.508761315513217482e+01,1.833621803381218172e+02,2.684497934932540488e+02,-1.418677104041174175e+02,2.186279341257979638e+02,1.270777276190519984e+02
3.444307500000000000e+08,2.997571488168761888e+01,7.123572378812621786e-03,1.886393114518350567e+00,8.492984989921620809e+01,2.164409966562916168e+02,3.013708465555077964e+02,-1.521397679998725607e+02,2.082435116237888053e+02,1.496143581792966586e+02
3.447960000000000000e+08,3.014911651327128794e+01,3.447988990410781086e-03,1.883420595080872229e+00,8.483920160301224200e+01,1.471957575151650133e+02,2.320349591181772553e+02,-5.966730536095927562e+01,3.006732720679995623e+02,1.727082311861769028e+02
3.451612500000000000e+08,3.029205989105084385e+01,9.873693503337849925e-03,1.881553104702529566e+00,8.490337609161421994e+01,1.441779284311122638e+02,2.290813045227264695e+02,-3.204894246701673666e+01,3.285476995028477063e+02,1.976290040255742042e+02
3.455265000000000000e+08,3.015254422614129481e+01,8.337689430684368935e-03,1.880677602152268868e+00,8.479029282110059285e+01,1.867804308198109027e+02,2.715707236409114671e+02,-4.983240902277678686e+01,3.108947531557665798e+02,2.224654767966780469e+02
3.458917500000000000e+08,2.999097642163019017e+01,2.446135595882062332e-03,1.880837506701728890e+00,8.466541430024862791e+01,2.455985662743748605e+02,3.302639805746235311e+02,-8.511362507310725789e+01,2.751656187520272283e+02,2.454295993266508162e+02
3.462570000000000000e+08,3.010988340608254887e+01,5.798984863094121429e-03,1.873829394401574922e+00,8.462439173377147483e+01,1.577474947305731803e+02,2.423718864643446693e+02,2.592059599436352713e+01,2.563125255167292948e+01,2.680031390160175420e+02
3.466222500000000000e+08,3.022430047390629326e+01,9.841906150363510797e-03,1.873929166735609275e+00,8.454543404177468346e+01,1.949285371423676736e+02,2.794739711841423855e+02,1.326731702568362259e+01,1.301034113070039311e+01,2.924843123148427821e+02
3.469875000000000000e+08,3.010503993787238386e+01,4.972773295227488934e-03,1.874203772125589751e+00,8.456920729033967632e+01,2.197114796575681908e+02,3.042806869479078387e+02,1.353456189964257561e+01,1.340168372419037013e+01,3.176823706720982159e+02
3.473527500000000000e+08,2.996630831975258147e+01,3.645409456502100940e-03,1.870439715305997064e+00,8.436135035330914889e+01,1.448699464865447624e+02,2.292312968398538828e+02,1.125091824081085008e+02,1.121228693520875623e+02,3.413541661919414878e+02
3.477180000000000000e+08,3.011582254011350201e+01,5.450566727339109518e-03,1.868872121837941602e+00,8.431285084661756457e+01,1.977239247797008375e+02,2.820367756263183878e+02,8.236115106663540075e+01,8.174244419353507851e+01,3.779219819853472995e+00
3.480832500000000000e+08,3.029003328666859574e+01,6.237125484537789713e-03,1.864727134001752384e+00,8.430400967804688150e+01,2.605176504316182786e+02,3.448216601096651175e+02,4.322289559429297867e+01,4.273509151415159124e+01,2.755675162381671228e+01
3.484485000000000000e+08,3.017120503610250992e+01,1.222959896866120891e-03,1.866180522748621895e+00,8.416826651056359765e+01,2.157929561893591028e+02,2.999612226999227005e+02,1.127833287477224076e+02,1.126540763569069412e+02,5.261529905682963459e+01
3.488137500000000000e+08,2.999874925170962925e+01,7.155344164512965864e-03,1.864459549318867149e+00,8.408837764429297579e+01,1.852291757274398663e+02,2.693175533717328562e+02,1.677193785684219733e+02,1.675440582311485684e+02,7.686161160288139627e+01
3.491790000000000000e+08,3.007027976963616211e+01,4.683868143536153335e-03,1.859167498091003345e+00,8.399411329581730001e+01,2.212388188322263716e+02,3.052329321280436716e+02,1.545670889083827149e+02,1.543358541692307142e+02,9.956878629727438579e+01
3.495442500000000000e+08,3.023687993514329619e+01,2.581182305374718575e-03,1.858310876256867417e+00,8.393838652720619109e+01,8.185525289278351124e+01,1.657936394199896881e+02,-4.322529510281654552e+01,3.169769910796972567e+02,1.227706304996868596e+02
3.499095000000000000e+08,3.012700290014167948e+01,6.021563007106317880e-03,1.857768775855855425e+00,8.388651418974215801e+01,1.568813343201921953e+02,2.407678485099343391e+02,-9.388148329133584014e+01,2.668071606162576472e+02,1.475750091261919579e+02
3.502747500000000000e+08,2.996253789037993798e+01,7.321749063740884758e-03,1.854546306733713124e+00,8.371990660210796875e+01,2.152965838324333561e+02,2.990164904345413106e+02,-1.274277334408211146e+02,2.332407686143651802e+02,1.722572590489064908e+02
3.506400000000000000e+08,3.006966287118882164e+01,2.153435143954331079e-03,1.852658253058638405e+00,8.365485513863906419e+01,2.053382517719117573e+02,2.889931069105508072e+02,-9.374000798179118021e+01,2.665062577300091675e+02,1.954993646405600316e+02
3.510052500000000000e+08,3.028908839742000225e+01,9.443221405827494780e-03,1.847308308076848427e+00,8.362921187296986147e+01,1.459927398833963252e+02,2.296219517563662009e+02,-1.146421867548955831e+01,3.487493739344868686e+02,2.183713256908530411e+02
3.513705000000000000e+08,3.022809206267816506e+01,9.706353829052159418e-03,1.847422529893363974e+00,8.345140437991258864e+01,1.794023856038618305e+02,2.628537899837744476e+02,-2.068421764494764759e+01,3.397059935164714375e+02,2.425597835002459419e+02
3.517357500000000000e+08,3.000239366905326577e+01,2.447991956500715927e-03,1.845511737500954430e+00,8.339150009022066001e+01,2.036696369213787534e+02,2.870611370115993850e+02,-1.988421998426837334e+01,3.402110258827922280e+02,2.672721628943916699e+02
3.521010000000000000e+08,3.003699751754327707e+01,4.257056346155567265e-03,1.840613194147547205e+00,8.325386771318979129e+01,1.552954310548491890e+02,2.385492987680389660e+02,5.291035780858866389e+01,5.252197378004094475e+01,2.910712725480798895e+02
3.524662500000000000e+08,3.020874944345787583e+01,7.110839633632747708e-03,1.839587980629508124e+00,8.321156903067728194e+01,1.973239064126475739e+02,2.805354754433248559e+02,3.394841906392636588e+01,3.349537988369483088e+01,3.140308553270196512e+02
3.528315000000000000e+08,3.017507825884601047e+01,4.610549354837706337e-03,1.836333571367380069e+00,8.311771072081778300e+01,2.245159918743541994e+02,3.076337025951719966e+02,3.038884161202735967e+01,3.012237286459996000e+01,3.377560754597719779e+02
3.531967500000000000e+08,2.997354920223761710e+01,4.441240533006144374e-03,1.834219937109302645e+00,8.297394942988243827e+01,1.343644933283365219e+02,2.173384427582189460e+02,1.453312587038338677e+02,1.450409696354207938e+02,2.379412393639767753e+00
3.535620000000000000e+08,3.003522212620587339e+01,5.699071281782639754e-03,1.830715012587233570e+00,8.291823205048655154e+01,1.796159201078752687e+02,2.625341521583618487e+02,1.246594804429921481e+02,1.241209971607053291e+02,2.665514931906713869e+01
3.539272500000000000e+08,3.026321969188456862e+01,4.488554214449635635e-03,1.826999172559583107e+00,8.286502875578591443e+01,2.785885941472600962e+02,1.453622903046018378e+00,4.881188848098238964e+01,4.842567041556326757e+01,4.987929331860928528e+01
3.542925000000000000e+08,3.026711754190617754e+01,2.648077698201767652e-03,1.823425641440239220e+00,8.273088201043739787e+01,2.694941868068153923e+01,1.096803006911189300e+02,-3.673721049709750019e+01,3.234440066885716760e+02,7.312430737969059180e+01
3.546577500000000000e+08,3.003018565807435181e+01,5.862258912302542070e-03,1.821193464157260244e+00,8.262075185626525808e+01,1.689471191969690835e+02,2.515678710532343700e+02,-1.545648291018743521e+02,2.057248364388023845e+02,9.729270749203674029e+01
3.550230000000000000e+08,2.998364095455898592e+01,6.174630877552128583e-03,1.816801527419637408e+00,8.252251261096246537e+01,2.093950413691080712e+02,2.919175539800705224e+02,-1.702643559374173492e+02,1.898558426916612802e+02,1.217733966717318310e+02
3.553882500000000000e+08,3.018817876740873274e+01,1.842298144070297818e-03,1.814975828504880484e+00,8.244191857860521111e+01,9.104614295055840500e+01,1.734880615291636161e+02,-2.801064421632676016e+01,3.320883805848877728e+02,1.455764421140514742e+02
3.557535000000000000e+08,3.021037608105893213e+01,6.802768069627508456e-03,1.810394060679870298e+00,8.239709274113511128e+01,1.318261727411728828e+02,2.142232654823079940e+02,-4.599688975877825925e+01,3.145618514261528844e+02,1.687851169084608216e+02
3.561187500000000000e+08,3.001943008183737049e+01,5.671022335990065152e-03,1.807616452397814877e+00,8.224936667496068310e+01,1.951723055302608429e+02,2.774216722052215687e+02,-8.556542144931015059e+01,2.750822678999759319e+02,1.925039401051974153e+02
3.564840000000000000e+08,2.998046945464139412e+01,2.125453624323817275e-03,1.805111897154474621e+00,8.220183851873082403e+01,2.118538634710992028e+02,2.940557019898300268e+02,-7.734591836465509118e+01,2.828916416016015205e+02,2.169473435914315189e+02
3.568492500000000000e+08,3.022260227372312613e+01,8.153505545716279584e-03,1.800242718299548184e+00,8.215267954888595625e+01,1.578233812901033559e+02,2.399760608389893264e+02,1.240238070230635481e+00,1.220138047195456155e+00,2.411961988861848170e+02
3.572145000000000000e+08,3.029181342519160580e+01,9.471859241357648285e-03,1.796551386022956942e+00,8.209466121352896550e+01,1.817743463558183805e+02,2.638690075693473887e+02,6.613273840441271645e-01,6.488880918256442198e-01,2.645178956611730428e+02
3.575797500000000000e+08,3.008840503059960270e+01,3.681061132996991687e-03,1.792971016563703834e+00,8.198441719394364213e+01,1.869016466018446181e+02,2.688860637957882886e+02,1.901128516235289467e+01,1.887423379709835913e+01,2.877602975928866158e+02
3.579450000000000000e+08,2.996899613340480073e+01,5.117099964396761187e-03,1.788823642536534253e+00,8.189265550797961168e+01,1.288912160467560284e+02,2.107838715547356401e+02,1.016610470855458885e+02,1.010863297998494374e+02,3.118702013545850491e+02
3.583102500000000000e+08,3.014008626972924176e+01,6.906495770617737499e-03,1.785481027942557697e+00,8.180697825465006190e+01,1.892094159424391080e+02,2.710163941970891983e+02,6.616620769151226966e+01,6.544379046450062276e+01,3.364601846615898353e+02
3.586755000000000000e+08,3.023936682797019415e+01,4.797192363511112306e-03,1.782939376250701535e+00,8.182372115275796887e+01,2.433999577715858038e+02,3.252236789243437443e+02,3.537876528803215592e+01,3.506142188094532486e+01,2.851008052890631195e-01
3.590407500000000000e+08,3.005906485916853654e+01,4.092999520828238119e-03,1.777823069933040179e+00,8.171029515122620523e+01,1.197145588468452644e+02,2.014248539980714554e+02,-1.780883108568866362e+02,1.819273834539326913e+02,2.335223745200413603e+01
3.594060000000000000e+08,2.996321818415070126e+01,7.900795151972837480e-03,1.776687796733877223e+00,8.160668576516533790e+01,1.577010143520388397e+02,2.393077001172042060e+02,1.679138623409064337e+02,1.677231913285376663e+02,4.703089144574182257e+01
3.597712500000000000e+08,3.015005481085718841e+01,2.479776579659344338e-03,1.770908825911505557e+00,8.161522908603657811e+01,2.132265065358888023e+02,2.948417356219254089e+02,1.370074274033585482e+02,1.368133928679168889e+02,7.165512848984231198e+01
3.601365000000000000e+08,3.031841076286763936e+01,4.472610024101772788e-03,1.767897958514995871e+00,8.156453908218432503e+01,3.738578092807993869e+01,1.189503200102642637e+02,-2.316947026310272406e+01,3.370315628415252149e+02,9.598188285178947865e+01
3.605017500000000000e+08,3.013761878383358805e+01,5.271438308238431993e-03,1.764954617990548424e+00,8.156848822338915284e+01,1.299007827143435634e+02,2.114692709377327162e+02,-9.307385365706419122e+01,2.675294646956783708e+02,1.189987356334111155e+02
3.608670000000000000e+08,2.998464685913620542e+01,5.506856327068375065e-03,1.759643703873531084e+00,8.140438072220580068e+01,1.926464493626808405e+02,2.740508300848866270e+02,-1.324086411875812246e+02,2.280585886860204710e+02,1.421094187709071832e+02
3.612322500000000000e+08,3.007851423379391065e+01,2.367079443558887768e-03,1.756754459138472946e+00,8.133250214263527766e+01,1.461960656099819005e+02,2.275285677526171639e+02,-6.121243255148250029e+01,2.990250883874225565e+02,1.665536561400397488e+02
3.615975000000000000e+08,3.022881352570918523e+01,7.922717483370816591e-03,1.753622098629900705e+00,8.139534012466525326e+01,1.371463668983552964e+02,2.185417070230205638e+02,-2.755541331016413054e+01,3.328623729303897107e+02,1.914040799534102746e+02
3.619627500000000000e+08,3.010535978678784375e+01,5.492048384908841153e-03,1.750687317561162137e+00,8.131981830499016439e+01,1.766916878168821654e+02,2.580115061218723440e+02,-4.352506129826534220e+01,3.169070570210967617e+02,2.149185631429690488e+02
3.623280000000000000e+08,2.997737309433275144e+01,1.741885735461828682e-03,1.748101871488064507e+00,8.118079228006364190e+01,1.790728160918474998e+02,2.602536083719111275e+02,-2.267541232699356613e+01,3.374014449055183036e+02,2.376550532774294879e+02
3.626932500000000000e+08,3.012054594732409640e+01,7.051812504063670328e-03,1.742064537943518010e+00,8.118423657835579377e+01,1.530006914668861953e+02,2.341849280452419748e+02,2.780523558492517822e+01,2.743005018911384951e+01,2.616149782343558172e+02
