# t,a,e,i,Omega,omega,varpi,f,M,lam
2.322990000000000000e+08,7.233310783396215138e-01,3.108170574938055528e-02,1.686195157484736251e+00,1.143275884992144853e+02,2.676764631204366651e+02,2.200405161965115042e+01,8.403516593048823324e+01,8.050187354682515206e+01,1.025059251664763025e+02
2.326642500000000000e+08,7.233270506849968084e-01,3.218758640221274642e-02,1.672491185254964652e+00,1.153714276356154755e+02,2.678852888458914094e+02,2.325671648150689208e+01,-1.060873519500482161e+02,2.574799149048453160e+02,2.807366313863522009e+02
2.330295000000000000e+08,7.233263719571859651e-01,3.326791070277632795e-02,1.663877437611360532e+00,1.164975411106327243e+02,2.681673823419914697e+02,2.466492345262416919e+01,7.801734392195342593e+01,7.430807122834018230e+01,9.897299468096434794e+01
2.333947500000000000e+08,7.233324871149613422e-01,3.437515561958055799e-02,1.660627225684915276e+00,1.176886331982116758e+02,2.686120166397843718e+02,2.630064983799604761e+01,-1.127656888749761777e+02,2.509024824587236253e+02,2.772031322967196729e+02
2.337600000000000000e+08,7.233324109253324030e-01,3.551343065317808662e-02,1.663012918438028231e+00,1.189117821402405895e+02,2.690685611747910571e+02,2.798034331503165006e+01,7.127714295001410960e+01,6.745637572879822130e+01,9.543671904382986781e+01
2.341252500000000000e+08,7.233322766443581742e-01,3.665852750041988239e-02,1.671096807475215718e+00,1.201422228447772227e+02,2.695273195345066028e+02,2.966954237928385041e+01,-1.197024439650664220e+02,2.439960682240552785e+02,2.736656106033391325e+02
2.344905000000000000e+08,7.233202561606916214e-01,3.776308825521485640e-02,1.685007929178928610e+00,1.213528918684665712e+02,2.700954314707367985e+02,3.144832333920339806e+01,6.430172443355637313e+01,6.045052222900721262e+01,9.189884556821060357e+01
2.348557500000000000e+08,7.233428328995372691e-01,3.882026335568472541e-02,1.704628699818103721e+00,1.225141383888574467e+02,2.709066816263265878e+02,3.342082001518406287e+01,-1.269108069010652144e+02,2.367086607495496935e+02,2.701294807647337848e+02
2.352210000000000000e+08,7.233290879605979162e-01,3.993537874523037101e-02,1.729729680658131041e+00,1.235988791552791497e+02,2.718484459375528104e+02,3.544732509283196009e+01,5.667410119599692564e+01,5.291307843387987475e+01,8.836040352671183484e+01
2.355862500000000000e+08,7.233293281543798914e-01,4.105124805503167218e-02,1.760039070585799559e+00,1.245854132442570688e+02,2.729006426667129404e+02,3.748605591097000200e+01,-1.343346788722480483e+02,2.291033584528571510e+02,2.665894143638271316e+02
2.359515000000000000e+08,7.233254978671012081e-01,4.209594514049058017e-02,1.795106096931642137e+00,1.254549311796823474e+02,2.741257189160896814e+02,3.958065009577200044e+01,4.879275746904851729e+01,4.523833872997668237e+01,8.481898882574868992e+01
2.363167500000000000e+08,7.233365257697997874e-01,4.308064680444900763e-02,1.834594327052631924e+00,1.261965844209913570e+02,2.755580925069913292e+02,4.175467692798272168e+01,-1.418334993472148824e+02,2.212960388942283316e+02,2.630507158222110320e+02
2.366820000000000000e+08,7.233281703147385056e-01,4.408123725368481849e-02,1.878157528364988282e+00,1.267952129971202595e+02,2.772347312381230608e+02,4.402994423524333456e+01,4.044650820291085580e+01,3.725060195453303180e+01,8.128054618977635926e+01
2.370472500000000000e+08,7.233349083894891063e-01,4.512163217224281903e-02,1.925064119784032579e+00,1.272448754029805968e+02,2.790791888312149922e+02,4.632406423419559616e+01,-1.495176502184253593e+02,2.131835405111895909e+02,2.595076047453852084e+02
2.374125000000000000e+08,7.233217778327425407e-01,4.606893127092751700e-02,1.974926713604248985e+00,1.275432445808974791e+02,2.810573159153689744e+02,4.860056049626643215e+01,3.184050416979352960e+01,2.913542284840469421e+01,7.773598334467112636e+01
2.377777500000000000e+08,7.233331778805625056e-01,4.698452086103824948e-02,2.027152122764166453e+00,1.276887928244766641e+02,2.832632635646276071e+02,5.095205638910429968e+01,-1.571448947578591060e+02,2.050160922674488972e+02,2.559681486565532111e+02
2.381430000000000000e+08,7.233288485324891326e-01,4.788542728155833345e-02,2.081439213873280014e+00,1.276884147311522071e+02,2.857251895891697018e+02,5.341360432032189465e+01,2.284350226516638571e+01,2.078188623151470793e+01,7.419549055183659902e+01
2.385082500000000000e+08,7.233300129402299161e-01,4.879550694140644129e-02,2.137218313548587822e+00,1.275412213719569081e+02,2.883499507207325792e+02,5.589117209268949438e+01,-1.649703824717243492e+02,1.965324977474498382e+02,2.524236698401392971e+02
2.388735000000000000e+08,7.233300523125423265e-01,4.966963189450049332e-02,2.194012487563308245e+00,1.272536431879384935e+02,2.910791196820304663e+02,5.833276286996899529e+01,1.360851112500933446e+01,1.231634498676641698e+01,7.064910785673541227e+01
2.392387500000000000e+08,7.233261527044849704e-01,5.047954401703541594e-02,2.251420934398315588e+00,1.268319070452266288e+02,2.939725268210630134e+02,6.080443386628964220e+01,-1.726886216157433864e+02,1.880761301302484583e+02,2.488805639965381147e+02
2.396040000000000000e+08,7.233282382357588691e-01,5.122308603968774021e-02,2.309144301457370929e+00,1.262853127931029604e+02,2.971003255278428128e+02,6.338563832094573058e+01,4.130932726993787441e+00,3.723775596432767454e+00,6.710941391737850381e+01
2.399692500000000000e+08,7.233350032364500581e-01,5.200625898466103292e-02,2.366702811533731854e+00,1.256210362086063128e+02,3.003315553820591504e+02,6.595259159066544896e+01,1.794435898718810165e+02,1.793833779819994447e+02,2.453359695726649079e+02
2.403345000000000000e+08,7.233256586028522506e-01,5.276015571433946560e-02,2.423859806550932916e+00,1.248484751695332022e+02,3.036370557400102825e+02,6.848553090954347056e+01,-5.478666968989947428e+00,3.550765851398502377e+02,6.356211604939369408e+01
2.406997500000000000e+08,7.233257058611277657e-01,5.346440627527600936e-02,2.480312151104945961e+00,1.239719723413251273e+02,3.070875472572129183e+02,7.105951959853805988e+01,1.716609770876999619e+02,1.707358938489912816e+02,2.417954134475293699e+02
2.410650000000000000e+08,7.233302964405231572e-01,5.405207067216545591e-02,2.535693743448593551e+00,1.230023765074274422e+02,3.106627581500609381e+02,7.366513465748838030e+01,-1.520537737777098464e+01,3.463576702776798015e+02,6.002280493516818893e+01
2.414302500000000000e+08,7.233281088727486763e-01,5.469621377921014133e-02,2.589751376609060518e+00,1.219479827766650715e+02,3.143693866337491158e+02,7.631736941041418731e+01,1.637581222403397305e+02,1.619335800977683277e+02,2.382509495081825150e+02
2.417955000000000000e+08,7.233309491053913076e-01,5.531744636951237137e-02,2.642114153063487514e+00,1.208165674587951912e+02,3.181270153858804974e+02,7.894358284467567444e+01,-2.504997183022534202e+01,3.375360960027417718e+02,5.647967884741741784e+01
2.421607500000000000e+08,7.233224204177098882e-01,5.583629637698316744e-02,2.692678397543360802e+00,1.196185284159633682e+02,3.219457074336156666e+02,8.156423584957907735e+01,1.558666976443836063e+02,1.531473638379927138e+02,2.347115996875718054e+02
2.425260000000000000e+08,7.233306435749553565e-01,5.626244536133589991e-02,2.741178477104286415e+00,1.183536354920125859e+02,3.258576980514945944e+02,8.421133354350718037e+01,-3.482705859994960207e+01,3.287305788254932963e+02,5.294191236900046249e+01
2.428912500000000000e+08,7.233346217373040066e-01,5.671454198693840626e-02,2.787161929907748803e+00,1.170334794902256021e+02,3.298716354118392360e+02,8.690511490206485234e+01,1.478525336433380630e+02,1.442662618298942903e+02,2.311713767319591284e+02
2.432565000000000000e+08,7.233290441902733292e-01,5.713269872789073639e-02,2.830502412730595108e+00,1.156637734408050733e+02,3.339433365292899225e+02,8.960710997009505263e+01,-4.466981020990876772e+01,3.197950369935981030e+02,4.940214696369312719e+01
2.436217500000000000e+08,7.233247900991158774e-01,5.749780038923803932e-02,2.870811816520182802e+00,1.142503042812940635e+02,3.380112438993794512e+02,9.226154818067350050e+01,1.397722194140525573e+02,1.353736798590732064e+02,2.276352280397466927e+02
2.439870000000000000e+08,7.233411818451954689e-01,5.776407673053707975e-02,2.907987820198715934e+00,1.127965515799091492e+02,3.421338730424595269e+02,9.493042462236864765e+01,-5.430405777458645389e+01,3.109367974634918710e+02,4.586722208586052574e+01
2.443522500000000000e+08,7.233270526527710853e-01,5.801973289734282946e-02,2.941798858794382188e+00,1.113069014364762523e+02,3.464044901892941084e+02,9.771139162577037496e+01,1.315126233712278747e+02,1.263883521249690318e+02,2.240997437507394068e+02
2.447175000000000000e+08,7.233341837950733044e-01,5.825252419401977938e-02,2.971851654904231310e+00,1.097839514147700726e+02,3.506731302977066775e+02,1.004570817124767075e+02,-6.400915842813981271e+01,3.018753495760954024e+02,4.233243128857211701e+01
2.450827500000000000e+08,7.233242896856703075e-01,5.844392424087439808e-02,2.997902197706261873e+00,1.082328832549559650e+02,3.549554535952840411e+02,1.031883368502400060e+02,1.231200190794223630e+02,1.173759887239308313e+02,2.205643255741708231e+02
2.454480000000000000e+08,7.233399982464587818e-01,5.856398708863503472e-02,3.019872232026851844e+00,1.066555111076280866e+02,3.592636337470969465e+02,1.059191448547250616e+02,-7.346809894159187593e+01,2.928825725521022605e+02,3.880171740682731496e+01
2.458132500000000000e+08,7.233323432087160887e-01,5.859406449879250162e-02,3.037552533312655179e+00,1.050527267873856800e+02,3.668160474640996593e+00,1.087208872620266789e+02,1.145320732697446005e+02,1.083134778296050911e+02,2.170343650916317699e+02
2.461785000000000000e+08,7.233319324042501997e-01,5.865798433828272457e-02,3.050871444488527651e+00,1.034291501971792684e+02,8.092024906555453256e+00,1.115211751037347199e+02,-8.288229544099694124e+01,2.837476936831328089e+02,3.526886878686749327e+01
2.465437500000000000e+08,7.233251119333252710e-01,5.870856180351153447e-02,3.059674738938782834e+00,1.017808929854538462e+02,1.250225610714936408e+01,1.142831490926032103e+02,1.057687508349792012e+02,9.921962915437315189e+01,2.135027782469763622e+02
2.469090000000000000e+08,7.233390261085396178e-01,5.865876036653373815e-02,3.063696972464641455e+00,1.001137192858400624e+02,1.694106766806274678e+01,1.170547869539028198e+02,-9.203552456439888374e+01,2.746886859044867606e+02,3.174347285838962307e+01
2.472742500000000000e+08,7.233258015608206026e-01,5.854379704902225312e-02,3.063251521489559259e+00,9.842711303685324253e+01,2.141759260342406890e+01,1.198447056402773114e+02,9.682387028704053478e+01,9.013163814931475315e+01,2.099763437895920788e+02
2.476395000000000000e+08,7.233330766863869110e-01,5.844266643795927724e-02,3.058118789178312813e+00,9.672277970829513549e+01,2.594649347858200983e+01,1.226692731868771347e+02,-1.010795767336828987e+02,2.655447621104642053e+02,2.821403529734133286e+01
2.480047500000000000e+08,7.233268718467084080e-01,5.831689567806019880e-02,3.048499455417332360e+00,9.500419088369928033e+01,3.048202676237082187e+01,1.254862176460701022e+02,8.762223178101550047e+01,8.096122744106099844e+01,2.064474450871310864e+02
2.483700000000000000e+08,7.233262399579585278e-01,5.811488177100138097e-02,3.034458062087285857e+00,9.326847803356800171e+01,3.498186511309703661e+01,1.282503431466650454e+02,-1.099114101711292051e+02,2.564409669184252607e+02,2.469131006509030968e+01
2.487352500000000000e+08,7.233325632673908157e-01,5.780557572595630689e-02,3.015877532576513254e+00,9.151957706272656878e+01,3.950312058878094490e+01,1.310226976515075137e+02,7.833052066256031765e+01,7.190327248862030274e+01,2.029259701401277880e+02
2.491005000000000000e+08,7.233318812363246364e-01,5.752600952944492141e-02,2.993038312550221125e+00,8.976366099233047180e+01,4.409262201844408935e+01,1.338562830107745469e+02,-1.185989688707760195e+02,2.473079843104615918e+02,2.116426732123613519e+01
2.494657500000000000e+08,7.233280445109089296e-01,5.718983490765736782e-02,2.966132192188479788e+00,8.800227133044694483e+01,4.864749996354090911e+01,1.366497712939878681e+02,6.876309041991065385e+01,6.275110610189349813e+01,1.994008773958813379e+02
2.498310000000000000e+08,7.233289557865277830e-01,5.682100030631459520e-02,2.935191679953244481e+00,8.623792518401241125e+01,5.317160673292343631e+01,1.394095319169358334e+02,-1.270937750266582071e+02,2.382346691382844597e+02,1.764420105522030013e+01
2.501962500000000000e+08,7.233284901173199222e-01,5.635670004012408724e-02,2.900324576930569442e+00,8.447513286584498360e+01,5.768140996485750804e+01,1.421565428307024774e+02,5.914867694211177707e+01,5.372448643415803105e+01,1.958810292648605014e+02
2.505615000000000000e+08,7.233316689450363102e-01,5.584665866234030107e-02,2.861653234412028457e+00,8.271619755309069433e+01,6.227454219597723295e+01,1.449907397490679273e+02,-1.354916844473774518e+02,2.291309746689821907e+02,1.412171441805011796e+01
2.509267500000000000e+08,7.233318906715727747e-01,5.533686726960366370e-02,2.819123755475927418e+00,8.097092052355490921e+01,6.682665593515724822e+01,1.477975764587121716e+02,4.923239486949219668e+01,4.455830906439441463e+01,1.923558855231065650e+02
2.512920000000000000e+08,7.233213094129703480e-01,5.478419362374870732e-02,2.773131055786294930e+00,7.924439205369013450e+01,7.131910313664795353e+01,1.505634951903380738e+02,-1.437968485839910500e+02,2.200371643480069963e+02,1.060065953834510033e+01
2.516572500000000000e+08,7.233347899422872818e-01,5.411851102526051005e-02,2.723478830349744140e+00,7.753529146480212830e+01,7.579380423387058840e+01,1.533290956986727167e+02,3.931745623364577114e+01,3.550886947827384432e+01,1.888379651769465397e+02
2.520225000000000000e+08,7.233321697012851104e-01,5.341327175948031719e-02,2.670370966151244918e+00,7.585595755191307887e+01,8.028118541497032368e+01,1.561371429668833741e+02,-1.520346322543118163e+02,2.109401693695531605e+02,7.077312336436555107e+00
2.523877500000000000e+08,7.233287966885588727e-01,5.270540048710586900e-02,2.613906653339141517e+00,7.420758375241608462e+01,8.474431596171858416e+01,1.589518997141346688e+02,2.920988069037411705e+01,2.636150043166479051e+01,1.853134001457994486e+02
2.527530000000000000e+08,7.233280334256466659e-01,5.199716758498638958e-02,2.553948880803851296e+00,7.259876451105266426e+01,8.915390130437144478e+01,1.617526658154241090e+02,-1.602830176343871074e+02,2.018034105996180472e+02,3.556076415042170868e+00
2.531182500000000000e+08,7.233352995985864453e-01,5.117972269789462098e-02,2.490771674795122514e+00,7.103699345976279744e+01,9.344703238726147276e+01,1.644840258470242702e+02,1.916672837169713262e+01,1.730896020011184788e+01,1.817929860471361110e+02
2.534835000000000000e+08,7.233300407837601753e-01,5.032512212343056429e-02,2.424588914475938939e+00,6.952595601986945439e+01,9.776926768435129134e+01,1.672952237042207457e+02,-1.684603945504399292e+02,1.927373404081457977e+02,3.256411236656354263e-02
2.538487500000000000e+08,7.233334941180178390e-01,4.947972742448417116e-02,2.355349336132389393e+00,6.807338557820369829e+01,1.020545148397069681e+02,1.701279004179106948e+02,8.996372837509870379e+00,8.141241021160386282e+00,1.782691414390710634e+02
2.542140000000000000e+08,7.233205801396959123e-01,4.860529501928934765e-02,2.283347048113893329e+00,6.668740331755726913e+01,1.062501918447379978e+02,1.729375951622952812e+02,-1.767561793147603169e+02,1.835708437128344030e+02,3.565084388751296842e+02
2.545792500000000000e+08,7.233439180704758220e-01,4.768243509715879708e-02,2.208621353698670298e+00,6.537425379249198443e+01,1.102956434847811522e+02,1.756698972772731508e+02,-1.016142351991655479e+00,3.590773978005093454e+02,1.747472950777825247e+02
2.549445000000000000e+08,7.233308458817571118e-01,4.668957660623102718e-02,2.131457310384194948e+00,6.414965470946300741e+01,1.142748516662637570e+02,1.784245063757267644e+02,1.750397945285893115e+02,1.745605344200677393e+02,3.529850407957945322e+02
2.553097500000000000e+08,7.233304401514175641e-01,4.567881372302888543e-02,2.052360390598181539e+00,6.302155042463326851e+01,1.182288901648299486e+02,1.812504405894632100e+02,-1.099387547498411344e+01,3.499717301238860045e+02,1.712221707133492714e+02
2.556750000000000000e+08,7.233277433462551587e-01,4.468993846943675879e-02,1.971441368078715506e+00,6.199799859793315449e+01,1.219991774284606834e+02,1.839971760263938449e+02,1.666810270146182233e+02,1.654616548472832847e+02,3.494588308736771296e+02
