# t,a,e,i,Omega,omega,varpi,f,M,lam
3.265335000000000000e+08,9.991390744975122695e-01,3.440792135350432407e-02,2.335827335028333174e+00,1.308767055455383286e+02,1.586772818847523752e+02,2.895539874302907037e+02,-7.471120995642965568e+01,2.890656896591061695e+02,2.186196770893968448e+02
3.268987500000000000e+08,9.991420533981337782e-01,3.479309592007159835e-02,2.409096903998495964e+00,1.302456319971311700e+02,1.630068535128512508e+02,2.932524855099824208e+02,1.819840695990144042e+01,1.698346437310257784e+01,3.102359498830850271e+02
3.272640000000000000e+08,9.991558648559716316e-01,3.523164752582183534e-02,2.481568538624718379e+00,1.295019356464204066e+02,1.673506527489855671e+02,2.968525883954060305e+02,1.088496276539336378e+02,1.049967460198005256e+02,4.184933441520655606e+01
3.276292500000000000e+08,9.991510745377615299e-01,3.549285944692490147e-02,2.552957299963195759e+00,1.286586677416963198e+02,1.718022131167780060e+02,3.004608808584742974e+02,-1.678699011129510552e+02,1.930075095833269927e+02,1.334683904418013185e+02
3.279945000000000000e+08,9.991382711378933301e-01,3.574303145497446238e-02,2.623013251956717085e+00,1.277234956880648156e+02,1.763331135103326517e+02,3.040566091983974957e+02,-8.302308651495688707e+01,2.810283850001463861e+02,2.250849941985438534e+02
3.283597500000000000e+08,9.991486313815504117e-01,3.607063531016530683e-02,2.691357300574169109e+00,1.267020834151197590e+02,1.808788818404560743e+02,3.075809652555758476e+02,9.807953949092576451e+00,9.122188951709651050e+00,3.167031542072854791e+02
3.287250000000000000e+08,9.991737152371112929e-01,3.629903793586728572e-02,2.757497588169114167e+00,1.256068167988885023e+02,1.855328535338770166e+02,3.111396703327654905e+02,1.012811509327854793e+02,9.718099476141954085e+01,4.832066509418503131e+01
3.290902500000000000e+08,9.991702290766686367e-01,3.642196763893462003e-02,2.821614186788086176e+00,1.244427714918620751e+02,1.900269243299495088e+02,3.144696958218115697e+02,-1.749076370296409948e+02,1.854731533487930619e+02,1.399428491706046316e+02
3.294555000000000000e+08,9.991484100776505395e-01,3.660545481788245181e-02,2.883218301876954826e+00,1.232131637374131685e+02,1.946948980928647188e+02,3.179080618302779158e+02,-9.054259815483611362e+01,2.736520434525681367e+02,2.315601052828461093e+02
3.298207500000000000e+08,9.991431447688233769e-01,3.672683679140335139e-02,2.942167501665299501e+00,1.219262137262026329e+02,1.995113228580514999e+02,3.214375365842541328e+02,1.874564653373214984e+00,1.740595811497429590e+00,3.231781323957515610e+02
3.301860000000000000e+08,9.991611687687992349e-01,3.682840474079721732e-02,2.998349893977153346e+00,1.205797117971961399e+02,2.041490296260576542e+02,3.247287414232537799e+02,9.428720853831279669e+01,9.007103642218866923e+01,5.479977784544248465e+01
3.305512500000000000e+08,9.991482032593963503e-01,3.691538424847213423e-02,3.051424143976068759e+00,1.191805751903580557e+02,2.087869395793932483e+02,3.279675147697513466e+02,1.785609491461365508e+02,1.784516989956253497e+02,1.464192137653766963e+02
3.309165000000000000e+08,9.991374441262370620e-01,3.692570022671359115e-02,3.101396436893710806e+00,1.177354994261900458e+02,2.136288744871404788e+02,3.313643739133305530e+02,-9.754016690971067760e+01,2.666689698756430289e+02,2.380333437889736103e+02
3.312817500000000000e+08,9.991331895790901418e-01,3.689337666514624914e-02,3.148181827759803486e+00,1.162405659552928512e+02,2.183982261275029373e+02,3.346387920827957601e+02,-5.369356486063674438e+00,3.550156106158808029e+02,3.296544026986765061e+02
3.316470000000000000e+08,9.991667026991567502e-01,3.695800365270331123e-02,3.191568982363158558e+00,1.147029283731637008e+02,2.231958703056182287e+02,3.378987986787818727e+02,8.760356785668258794e+01,8.337805569505289327e+01,6.127685437383479439e+01
3.320122500000000000e+08,9.991712253033421254e-01,3.690767478942266755e-02,3.231700806658036829e+00,1.131232496513016770e+02,2.279242604236750367e+02,3.410475100749766852e+02,1.724202857116965504e+02,1.718467262950728411e+02,1.528942363700494980e+02
3.323775000000000000e+08,9.991628554562660414e-01,3.679080994453134967e-02,3.268208044932498169e+00,1.115010486566536798e+02,2.327236826206422791e+02,3.442247312772959162e+02,-1.038311257744314418e+02,2.602888317263345357e+02,2.445135630036304804e+02
3.327427500000000000e+08,9.991461189590022940e-01,3.668474071442317380e-02,3.301219866593023688e+00,1.098448680265128701e+02,2.376134839478324068e+02,3.474583519743452484e+02,-1.218600470662688018e+01,3.486780311035934119e+02,3.361363830779386603e+02
3.331080000000000000e+08,9.991561945321365545e-01,3.657379083660036029e-02,3.330704975396148182e+00,1.081529923503032222e+02,2.423923914277348786e+02,3.505453837780381150e+02,8.133674641972760355e+01,7.721146921701081567e+01,6.775685299504893067e+01
3.334732500000000000e+08,9.991524943935656822e-01,3.645013275365754229e-02,3.356483495381234139e+00,1.064287459075918747e+02,2.471900913587122375e+02,3.536188372663041264e+02,1.667379347018085980e+02,1.657536296519610914e+02,1.593724669182651610e+02
3.338385000000000000e+08,9.991401283208816153e-01,3.619502164875273292e-02,3.378655695135929005e+00,1.046741833788047842e+02,2.519970514213931381e+02,3.566712348001979649e+02,-1.096207732417796308e+02,2.543211777926677541e+02,2.509924125928656622e+02
3.342037500000000000e+08,9.991321745561372314e-01,3.591633356020060286e-02,3.397030116332600880e+00,1.028906083363013551e+02,2.567812164869092157e+02,3.596718248232105566e+02,-1.832191651981496250e+01,3.429394987682821920e+02,3.426113235914927486e+02
3.345690000000000000e+08,9.991520510796231269e-01,3.573080613262254873e-02,3.411312454857464260e+00,1.010827999718201369e+02,2.616675236364731063e+02,2.750323608293257394e+00,7.541656767973552178e+01,7.148139373362783999e+01,7.423171734192109739e+01
3.349342500000000000e+08,9.991657080414912961e-01,3.542029584193184116e-02,3.421737507714481819e+00,9.925555528703092989e+01,2.664839468869084271e+02,5.739502173939359686e+00,1.614338746074924416e+02,1.601082691848494619e+02,1.658477713587888047e+02
3.352995000000000000e+08,9.991661498206191316e-01,3.505243460258020138e-02,3.428047745361924026e+00,9.740321695645248212e+01,2.711398330551888307e+02,8.543050011641316388e+00,-1.147605800895386352e+02,2.489267925770546128e+02,2.574698425886959399e+02
3.356647500000000000e+08,9.991445212452017000e-01,3.471786497037195746e-02,3.429950838979543448e+00,9.553426849715737035e+01,2.760235606168499771e+02,1.155782911400734747e+01,-2.404943003449027117e+01,3.375340448985593298e+02,3.490918740125666773e+02
3.360300000000000000e+08,9.991561779263257170e-01,3.429974941927635412e-02,3.427626723788373297e+00,9.364747426849216083e+01,2.809369423522874172e+02,1.458441662077955847e+01,6.978354039301046896e+01,6.612837958225989610e+01,8.071279620303945990e+01
3.363952500000000000e+08,9.991684024129751096e-01,3.389363733086642877e-02,3.420448614878897953e+00,9.174315900511469124e+01,2.856689595476061072e+02,1.741211855272077713e+01,1.565048990516103800e+02,1.549196745274576870e+02,1.723317930801784712e+02
3.367605000000000000e+08,9.991497949390077959e-01,3.347602541494377332e-02,3.408590583110087557e+00,8.982515386611262898e+01,2.904041339410360365e+02,2.022928780714866903e+01,-1.196486139632608285e+02,2.437266110114993864e+02,2.639558988186480519e+02
3.371257500000000000e+08,9.991317054950513699e-01,3.292154324674954197e-02,3.392069538085513702e+00,8.789046007882627976e+01,2.953098780868450035e+02,2.320033816567127261e+01,-2.943874618660663955e+01,3.323762202361029381e+02,3.555765584017742071e+02
3.374910000000000000e+08,9.991332604054965483e-01,3.239975528716239339e-02,3.370391855445344476e+00,8.593992346248852243e+01,3.000751135019810363e+02,2.601503696446959424e+01,6.449776885526279102e+01,6.118197501583389197e+01,8.719701198030348621e+01
3.378562500000000000e+08,9.991645057096385507e-01,3.192245797817296060e-02,3.343756373715373709e+00,8.397428418743604084e+01,3.049401851519547222e+02,2.891446933939080211e+01,1.516774329404985622e+02,1.499047177797160373e+02,1.788191871191068572e+02
3.382215000000000000e+08,9.991679311661095797e-01,3.135737088854811949e-02,3.312100616312440238e+00,8.198997358478284525e+01,3.096586161775431378e+02,3.164858976232599019e+01,-1.242138909382521206e+02,2.387969828832861765e+02,2.704455726456121738e+02
3.385867500000000000e+08,9.991547194271349630e-01,3.073007002863673703e-02,3.275196617263202548e+00,7.999195031057553251e+01,3.144193408181657219e+02,3.441129112874120466e+01,-3.429178098446998746e+01,3.276549572893385971e+02,2.066248418079787985e+00
3.389520000000000000e+08,9.991566371975302285e-01,3.010290814486827130e-02,3.233475424623841743e+00,7.797697913268930847e+01,3.192789461256594450e+02,3.725592525834873925e+01,5.936936137644590872e+01,5.643526310126242862e+01,9.369118835961116076e+01
3.393172500000000000e+08,9.991724833958142149e-01,2.950450657864167603e-02,3.186824129708247799e+00,7.594311571766564839e+01,3.240641652789564660e+02,4.000728099662211434e+01,1.471791962266064218e+02,1.453120934719646584e+02,1.853193744685868012e+02
3.396825000000000000e+08,9.991610665840688910e-01,2.888124982148327496e-02,3.135273606943829616e+00,7.389623795572506992e+01,3.287373941893702636e+02,4.263363214509533350e+01,-1.283209925892011825e+02,2.343105807397201659e+02,2.769442128848154994e+02
3.400477500000000000e+08,9.991333460177057590e-01,2.812893569469907332e-02,3.079116524618230599e+00,7.183118102041939323e+01,3.334879126758221446e+02,4.531909369624151651e+01,-3.873640201462463040e+01,3.232477478660829888e+02,8.566841562324489345e+00
3.404130000000000000e+08,9.991294361152041059e-01,2.742115523572761018e-02,3.018257863173498201e+00,6.975213695902617417e+01,3.381349151690727695e+02,4.788705212809897205e+01,5.484602891024516680e+01,5.230723239411283032e+01,1.001942845222118024e+02
3.407782500000000000e+08,9.991535711613845905e-01,2.671811067022314065e-02,2.953051469827670417e+00,6.766854209541023124e+01,3.429828293785321307e+02,5.065137147394234773e+01,1.430422906112654573e+02,1.411717156285554893e+02,1.918230871024978512e+02
3.411435000000000000e+08,9.991577790563913597e-01,2.594672192149071605e-02,2.883718458439538779e+00,6.557273106196667811e+01,3.475727539369759711e+02,5.314548499894267053e+01,-1.319383523051060934e+02,2.303023237750097962e+02,2.834478087739524881e+02
3.415087500000000000e+08,9.991532736660352354e-01,2.514542736558771779e-02,2.810052796861867375e+00,6.347169241066231393e+01,3.520137742712785780e+02,5.548546668194089193e+01,-4.232357988491276757e+01,3.195897382982154227e+02,1.507520498015631638e+01
3.418740000000000000e+08,9.991434658963193050e-01,2.430688698542276399e-02,2.732443852024292408e+00,6.137649693686699948e+01,3.566903882278695619e+02,5.806688516473652584e+01,5.077334995199870349e+01,4.864041529964267596e+01,1.067073004643791876e+02
3.422392500000000000e+08,9.991693173487793400e-01,2.340131868940987028e-02,2.650853531284298459e+00,5.928255521593865041e+01,1.289130406408316665e+00,6.057168562234696907e+01,1.395315299335538839e+02,1.377676461866784052e+02,1.983393318090253672e+02
3.426045000000000000e+08,9.991606161185846435e-01,2.258232582318734846e-02,2.565250268631923625e+00,5.720477288588006815e+01,5.580602820731522584e+00,6.278537570661158895e+01,-1.346804903183737849e+02,2.271815637243936408e+02,2.899669394310052439e+02
3.429697500000000000e+08,9.991499508806818142e-01,2.168617011776893116e-02,2.476142256294562749e+00,5.514698535493895548e+01,9.919934060766552264e+00,6.506691941570549886e+01,-4.521055980374672600e+01,3.165330090820066289e+02,2.159992849771212775e+01
3.433350000000000000e+08,9.991335297724529552e-01,2.065997320540304341e-02,2.383124964253919842e+00,5.310970484873898556e+01,1.416920690661151916e+01,6.727891175535049229e+01,4.768860892091956316e+01,4.595604071091164400e+01,1.132349524662621292e+02
3.437002500000000000e+08,9.991419243386129301e-01,1.971889144640924518e-02,2.286365000209119369e+00,5.110970612375849242e+01,1.830061481763044995e+01,6.941032094138894593e+01,1.370127142938237625e+02,1.354552420681032743e+02,2.048655630094922060e+02
3.440655000000000000e+08,9.991528427026949988e-01,1.877779389372560490e-02,2.186145807222624082e+00,4.915191598599349732e+01,2.245891074301958668e+01,7.161082672901308399e+01,-1.366084624087110910e+02,2.248849914162109656e+02,2.964958181452240638e+02
3.444307500000000000e+08,9.991498023613635260e-01,1.775503635957132245e-02,2.082258956091823432e+00,4.724442787004463185e+01,2.618769542600297839e+01,7.343212329604762090e+01,-4.676606387696522660e+01,3.147028008736101583e+02,2.813492416965776854e+01
3.447960000000000000e+08,9.991429206195597823e-01,1.671375346001600232e-02,1.975061225300473122e+00,4.540501232639073947e+01,2.973463196174339274e+01,7.513964428813413576e+01,4.599352486330383272e+01,4.462789379577461091e+01,1.197675380839087467e+02
3.451612500000000000e+08,9.991638449824180590e-01,1.564206885686180923e-02,1.864816418239432227e+00,4.363894135625822202e+01,3.330218011032764736e+01,7.694112146658586937e+01,1.357226180355433200e+02,1.344606859061932198e+02,2.114018073727791034e+02
3.455265000000000000e+08,9.991777675733880537e-01,1.460046001134557812e-02,1.751355991155417957e+00,4.196313706445180003e+01,3.650786963079303860e+01,7.847100669524483862e+01,-1.365911942452049459e+02,2.245677435362217693e+02,3.030387502314666222e+02
3.458917500000000000e+08,9.991661060753482815e-01,1.358790683512578305e-02,1.635271913741123129e+00,4.040770047007812593e+01,3.917155962016470738e+01,7.957926009024282621e+01,-4.601627865229824010e+01,3.150961862858238192e+02,3.467544637606663827e+01
3.462570000000000000e+08,9.991355634362170113e-01,1.245817512738670724e-02,1.516778174432266590e+00,3.898892670199062849e+01,4.122849758388448294e+01,8.021742428587511142e+01,4.712962628835523304e+01,4.608997260641093163e+01,1.263073968922860502e+02
3.466222500000000000e+08,9.991366192180213268e-01,1.140656003161107795e-02,1.396179573975606658e+00,3.775766957675576663e+01,4.285036104490465902e+01,8.060803062166041855e+01,1.382108488639003383e+02,1.373342325547390885e+02,2.179422631763995071e+02
3.469875000000000000e+08,9.991538852903496526e-01,1.032742116530336630e-02,1.274418292574494238e+00,3.675873827351855283e+01,4.396892268365240142e+01,8.072766095717095425e+01,-1.320357220177566546e+02,2.288478190501550387e+02,3.095754800073260071e+02
3.473527500000000000e+08,9.991543116098658972e-01,9.326662187228933198e-03,1.151546015859425731e+00,3.605882535590221494e+01,4.332625650542981788e+01,7.938508186133202571e+01,-3.884430619675195828e+01,3.218223865208690881e+02,4.120746838220114228e+01
3.477180000000000000e+08,9.991405970143378834e-01,8.372377730923310016e-03,1.028420154205701209e+00,3.578877213124392398e+01,4.119728235099157843e+01,7.698605448223551662e+01,5.665138394680901257e+01,5.585271891975772007e+01,1.328387734019932509e+02
3.480832500000000000e+08,9.991473401023007739e-01,7.399902742986632156e-03,9.063378968004016656e-01,3.610689672694319796e+01,3.737172837849504248e+01,7.347862510543824044e+01,1.514012815027635952e+02,1.509933979261555521e+02,2.244720230315938068e+02
3.484485000000000000e+08,9.991722447255715345e-01,6.567047502765593382e-03,7.862810675558885576e-01,3.727445149763192234e+01,3.027248367635896997e+01,6.754693517399088876e+01,-1.121407633524572560e+02,2.485575656882671751e+02,3.161045008622580781e+02
3.488137500000000000e+08,9.991686087388034210e-01,6.036517612780616104e-03,6.703577721890016106e-01,3.972903182069619277e+01,2.043064545621429673e+01,6.015967727691048594e+01,-1.257367597365795397e+01,3.475762480855204899e+02,4.773592536243094742e+01
3.491790000000000000e+08,9.991493314998185493e-01,5.639539825518948175e-03,5.616357347438853953e-01,4.411791546690973576e+01,5.827624190977245711e+00,4.994553965788698235e+01,9.006523979250182776e+01,8.941899686385994528e+01,1.393645365217469134e+02
3.495442500000000000e+08,9.991353056706852032e-01,5.641811288214439342e-03,4.650256485408058582e-01,5.155223968021068259e+01,3.462503536162063256e+02,3.780259329641700106e+01,-1.669541031702720773e+02,1.931924368837832446e+02,2.309950301802002741e+02
3.499095000000000000e+08,9.991546654080281087e-01,5.946410657253998686e-03,3.899967980004918067e-01,6.337484892095478273e+01,3.238042533192601127e+02,2.717910224021493093e+01,-6.517207298062288601e+01,2.954451957253701266e+02,3.226242979655850718e+02
